0.0026	0.4976640000000002	0.38360507418833434	-1.003250154610389	-0.00026714491795226333
0.0036	0.4985360000000001	0.4881465984395964	-0.9926413671975479	0.00026675277654331737
0.0064	0.49940799999999996	0.6958430094119652	-0.9917233371895952	0.00024149603192396443
0.005	0.4985360000000001	0.6056605271544504	-1.0039921266911573	-9.055917843803149e-05
0.005	0.49940799999999996	0.6057212953750601	-1.004239113375046	-0.0003841262773198788
0.0064	0.499704	0.6958359878396236	-0.9915491617196313	0.0004994921688032122
0.010000000000000002	0.5	0.8441837760536511	-0.9911585178790752	0.00019964833402530757
0.0082	0.499704	0.7827000980595712	-1.0036372841598307	-0.0001885547954121726
0.0082	0.5	0.7827150576263248	-1.005134796252887	-0.0002979790736408163
0.0	0.480128	0.0	-0.9985426387329859	0.00012380674853974547
0.0004	0.486	0.07176077673914212	-0.9967274559501365	0.00014802719361798225
0.0002	0.483064	0.03651391377123537	-1.0001060842460663	-4.4878420565382744e-05
0.0002	0.486	0.0365479437154987	-1.0014467387943866	0.0001196764507381387
0.0	0.483064	0.0	-0.9984049525058757	-6.562014340850352e-05
0.0004	0.488456	0.07169674292038308	-0.9967224305738553	-8.815802107059752e-05
0.0016	0.490912	0.2575117542425589	-0.9944370556525434	-3.513996160630737e-05
0.001	0.488456	0.16974796076603	-1.001864768496622	3.1621697827676467e-06
0.001	0.490912	0.1698242811647412	-1.0020764091759489	1.603202720813249e-05
0.0016	0.492864	0.257433856160904	-0.9943535619912175	1.777981212682302e-05
0.0036	0.49481600000000003	0.4881639686699115	-0.9925459618303579	-9.734101460645446e-05
0.0026	0.492864	0.3835430664416006	-1.0035647803590444	0.0001472744836482336
0.0026	0.49481600000000003	0.38360179889463153	-1.0033297369270788	-0.00021292497803964292
0.0036	0.4962400000000001	0.4881638349027462	-0.9923551321393118	5.9575706163957094e-05
0.0064	0.4976640000000002	0.6959122029495436	-0.9920473170631183	-2.3881231493994227e-06
0.005	0.4962400000000001	0.605630150407104	-1.0042350116472085	5.441772273759318e-05
0.005	0.4976640000000002	0.6056794981244111	-1.0041734689443578	-0.00020058513785956215
0.0064	0.4985360000000001	0.6959162410030548	-0.9920025628275436	0.0003404929571971473
0.010000000000000002	0.49940799999999996	0.8442087971283196	-0.9925154799013651	0.00021756474481909874
0.0082	0.4985360000000001	0.7826463799186462	-1.0036661195252063	-0.0001941806951325186
0.0082	0.49940799999999996	0.7826992431499821	-1.004281708412301	-0.0002524812370225339
0.010000000000000002	0.499704	0.8442027130386834	-0.992679059069578	0.00039072225731116384
0.0144	0.5	0.931169874026265	-0.993397685572325	0.00010903590608210137
0.0122	0.499704	0.8968087187243405	-1.002630106286225	-0.00015509581476882297
0.0122	0.5	0.8968178757408065	-1.0041459765680205	-0.0001673246422218602
0.0	0.473344	0.0	-0.9985129383607662	0.0001255858049309922
0.0004	0.480128	0.07176663447450313	-0.9966839098854555	0.00016776900705886232
0.0002	0.476736	0.036512528867113654	-1.0000477334141866	-4.3277657883721105e-05
0.0002	0.480128	0.03655084273090455	-1.0015744419834143	0.00012333693095883572
0.0	0.476736	0.0	-0.9983379447452132	-6.459293382944892e-05
0.0004	0.483064	0.0716934061018869	-0.9966396753206713	-9.941355865959179e-05
0.0016	0.486	0.25753052387298075	-0.9943668462868729	-4.647477926512262e-06
0.001	0.483064	0.16974086156078239	-1.001817970353251	-1.5331971793219103e-05
0.001	0.486	0.16983518528031719	-1.0021837420317132	5.43057037923965e-05
0.0016	0.488456	0.25742292846862497	-0.9942656365779706	2.141025843249384e-06
0.0036	0.490912	0.4881781106854296	-0.9924606623453218	-9.733044695826888e-05
0.0026	0.488456	0.3835312288416527	-1.0035820609702908	0.00013616589930170423
0.0026	0.490912	0.3836061451420983	-1.003350938649455	-0.00017981695599883122
0.0036	0.492864	0.48815901996473865	-0.9922458602090375	4.5231052780834175e-05
0.0064	0.49481600000000003	0.695927772081055	-0.9920229543176502	-3.161567875746669e-05
0.005	0.492864	0.6056154912095535	-1.0042965162282844	9.025435597341492e-05
0.005	0.49481600000000003	0.6056602168909246	-1.0042029993295813	-0.00015980031783338185
0.0064	0.4962400000000001	0.6959605069187983	-0.9919008581028496	6.220246140595291e-05
0.010000000000000002	0.4976640000000002	0.8442746270575515	-0.9930690768785003	6.0060360932645585e-05
0.0082	0.4962400000000001	0.782614371664542	-1.0038553987478283	-4.264799027693604e-05
0.0082	0.4976640000000002	0.7826561253060702	-1.0040122812506462	-8.693116266364679e-05
0.010000000000000002	0.4985360000000001	0.8442754472189211	-0.9931697130621191	0.0003205010927117383
0.0144	0.49940799999999996	0.9311854187845515	-0.9945123746154767	0.00014428076485736334
0.0122	0.4985360000000001	0.8967719157846524	-1.0026809006979287	-0.00019548256460105923
0.0122	0.49940799999999996	0.8968074456816465	-1.0033778536655245	-0.00012918522886896607
0.0144	0.499704	0.9311813319074325	-0.9948809933430424	0.00024553804171655464
0.019600000000000003	0.5	0.9737642495339233	-0.995905116431268	5.021239155040636e-05
0.017	0.499704	0.9577678761005605	-1.0015427988744015	-9.789040583322655e-05
0.017	0.5	0.9577725059842307	-1.0027043289266173	-7.877877417756812e-05
0.0	0.4656959999999999	0.0	-0.9984902404095226	0.00012534727101879965
0.0004	0.473344	0.07177157125404993	-0.9966550086500008	0.00017945915847697127
0.0002	0.46951999999999994	0.036511391131393636	-0.9999993836225087	-4.158147057343968e-05
0.0002	0.473344	0.036553292670124034	-1.0016806805132301	0.0001240861844012207
0.0	0.46951999999999994	0.0	-0.9982840666015134	-6.299244589268905e-05
0.0004	0.476736	0.07169071059971502	-0.996576257524953	-0.00010565474388881776
0.0016	0.480128	0.2575473384392171	-0.9943269179749231	1.934510597862663e-05
0.001	0.476736	0.16973501524334317	-1.0017763373872979	-2.74384843040279e-05
0.001	0.480128	0.16984532279568687	-1.0022769573872221	7.938993036936118e-05
0.0016	0.483064	0.2574136472671008	-0.9942079875329047	-1.0860876115924513e-05
0.0036	0.486	0.48819264606376916	-0.9924170300931896	-9.739160557087191e-05
0.0026	0.483064	0.38352149807471125	-1.0035903327232572	0.00012271669575922097
0.0026	0.486	0.3836146853060045	-1.0033636480925898	-0.00015395452424294526
0.0036	0.488456	0.4881516389626568	-0.9921995331217871	4.8882588156633616e-05
0.0064	0.490912	0.695931452992953	-0.9920121077046977	-3.987972581697951e-05
0.005	0.488456	0.6056066328958356	-1.004331463855345	0.00010766515439583667
0.005	0.490912	0.6056495501747314	-1.0041858850079033	-0.000157202357652301
0.0064	0.492864	0.6959700592515615	-0.9918541681026211	2.344394768947964e-05
0.010000000000000002	0.49481600000000003	0.8442934829744052	-0.9931661353768839	2.584056766128727e-05
0.0082	0.492864	0.7826022349129829	-1.0039133586620217	-3.3140085911852705e-06
0.0082	0.49481600000000003	0.7826335426851403	-1.003989573824828	-4.0063349710015163e-05
0.010000000000000002	0.4962400000000001	0.8443304175518487	-0.9932082724196771	6.733805046356654e-05
0.0144	0.4976640000000002	0.9312334701391723	-0.9950512376757223	7.068982673166903e-05
0.0122	0.4962400000000001	0.8967471200592323	-1.002799452730796	-8.328308847440511e-05
0.0122	0.4976640000000002	0.896775359246053	-1.0030548429463495	-8.200590554918389e-06
0.0144	0.4985360000000001	0.9312314685259895	-0.9952628175029616	0.00023249302325311096
0.019600000000000003	0.49940799999999996	0.9737721995192051	-0.9966544966055928	7.559882822398204e-05
0.017	0.4985360000000001	0.9577477261982973	-1.0016030820229798	-0.0001387214505324669
0.017	0.49940799999999996	0.9577669465601114	-1.0021602411432702	-5.137352846286664e-05
0.019600000000000003	0.499704	0.9737699896988801	-0.9970368309912149	0.00012715963668806016
0.0256	0.5	0.99136326286383	-0.9978491513261257	1.9644784342144798e-05
0.022600000000000002	0.499704	0.9850983080084392	-1.0007474972901227	-4.991190281277865e-05
0.022600000000000002	0.5	0.9851002691396492	-1.0014614743384418	-3.1483726043138435e-05
0.0	0.4572320000000001	0.0	-0.9984719855293713	0.0001239648208876865
0.0004	0.4656959999999999	0.071775714052751	-0.9966341873103923	0.0001859166960036739
0.0002	0.461464	0.03651044235135676	-0.9999589289945682	-3.994076512701365e-05
0.0002	0.4656959999999999	0.03655535150299597	-1.0017692671027327	0.00012321020122547504
0.0	0.461464	0.0	-0.99823980996312	-6.117396317201536e-05
0.0004	0.46951999999999994	0.07168849127294133	-0.9965255911960398	-0.00010876979524437239
0.0016	0.473344	0.2575620406142619	-0.9943025129784048	3.762655252066615e-05
0.001	0.46951999999999994	0.16973013360977676	-1.001739946029287	-3.543216316147155e-05
0.001	0.473344	0.1698543409835903	-1.0023574109040054	9.587941205795249e-05
0.0016	0.476736	0.2574058693881965	-0.9941658018215885	-2.137193834098921e-05
0.0036	0.480128	0.4882070809228856	-0.9923916565962949	-9.628982653700952e-05
0.0026	0.476736	0.3835133342624763	-1.0035934052970954	0.00010969848900368636
0.0026	0.480128	0.3836249264966211	-1.0033769138850521	-0.00013266043991343548
0.0036	0.483064	0.4881446916567322	-0.9921758567641658	5.160795462045953e-05
0.0064	0.486	0.6959339075294428	-0.9920106104811598	-5.1719667531804e-05
0.005	0.483064	0.6056010499681244	-1.0043612433960807	0.00011659350598829038
0.005	0.486	0.6056445496600057	-1.004156977565358	-0.00016152314789865736
0.0064	0.488456	0.695972896181647	-0.991845497771979	2.5811002695597808e-05
0.010000000000000002	0.490912	0.8442945590431308	-0.9932059765236273	2.1099544754998922e-05
0.0082	0.488456	0.7825973896195385	-1.0039393005502575	1.5758269099864737e-05
0.0082	0.490912	0.7826177565439998	-1.003965410216475	-3.8608246868338326e-05
0.010000000000000002	0.492864	0.8443511585537837	-0.9932109618008803	9.300645557137066e-06
0.0144	0.49481600000000003	0.9312523913861551	-0.9951920051164161	4.521471570435698e-05
0.0122	0.492864	0.8967395519557227	-1.002842545671617	-5.274217803160448e-05
0.0122	0.49481600000000003	0.8967584536598924	-1.002996462240227	3.6811530728902995e-05
0.0144	0.4962400000000001	0.9312779245894545	-0.995353548258447	6.117193728714142e-05
0.019600000000000003	0.4976640000000002	0.9738000574294713	-0.9970451905696085	5.113933273028305e-05
0.017	0.4962400000000001	0.957732859235048	-1.001667914288241	-7.500462699258173e-05
0.017	0.4976640000000002	0.9577483320788184	-1.0019010545747986	2.173744667461563e-05
0.019600000000000003	0.4985360000000001	0.9737976181386002	-0.9972727477376937	0.00013472849783914364
0.0256	0.49940799999999996	0.9913666616269677	-0.9982733723278826	3.236291020535155e-05
0.022600000000000002	0.4985360000000001	0.9850892589895967	-1.0007973046371357	-7.664157018055136e-05
0.022600000000000002	0.49940799999999996	0.9850978205171198	-1.001146135797201	-1.5253162478859156e-05
0.0256	0.499704	0.9913656764846112	-0.9985550542154524	5.513096782550559e-05
0.0324	0.5	0.997541147982474	-0.9990290780396767	6.559398108780767e-06
0.028999999999999998	0.499704	0.9954634399524686	-1.0003025181246346	-2.1073882609183726e-05
0.028999999999999998	0.5	0.9954641422344493	-1.0006654762141358	-1.0812758795890874e-05
0.0	0.44800000000000006	0.0	-0.9984568132194366	0.00012195739180506535
0.0004	0.4572320000000001	0.0717791843886984	-0.9966181793940522	0.00018896640876083073
0.0002	0.4526160000000001	0.03650964515164626	-0.9999249057648723	-3.841404357019594e-05
0.0002	0.4572320000000001	0.03655707727446185	-1.0018432687071819	0.00012144465647292482
0.0	0.4526160000000001	0.0	-0.9982030110081299	-5.931797699845077e-05
0.0004	0.461464	0.07168663752885943	-0.9964840656369404	-0.00010991878668188108
0.0016	0.4656959999999999	0.2575746780691649	-0.9942864784501607	5.1286270919790016e-05
0.001	0.461464	0.16972601367156115	-1.0017083670760394	-4.070801221558566e-05
0.001	0.4656959999999999	0.16986215631939497	-1.0024262367283883	0.00010666625905793659
0.0016	0.46951999999999994	0.25739929006033563	-0.9941328459807941	-2.94924264469618e-05
0.0036	0.473344	0.4882206108987545	-0.9923758335330901	-9.410887777459567e-05
0.0026	0.46951999999999994	0.3835063303196284	-1.0035933413477354	9.816830106642541e-05
0.0026	0.473344	0.3836352733411349	-1.0033907241566897	-0.00011504819984396583
0.0036	0.476736	0.4881385081473175	-0.9921626886536083	5.22206631452003e-05
0.0064	0.480128	0.695936258448562	-0.9920102615821778	-6.416222583956536e-05
0.005	0.476736	0.6055971838370227	-1.0043869789072335	0.00012065012269456988
0.005	0.480128	0.6056431127762061	-1.0041272405579804	-0.00016598602068813203
0.0064	0.483064	0.6959747007122835	-0.9918466937598674	3.307092205736796e-05
0.010000000000000002	0.486	0.8442915865912456	-0.993231894645056	1.5044122515813848e-05
0.0082	0.483064	0.7825965978091523	-1.0039615226640455	2.8363531480178328e-05
0.0082	0.486	0.7826049182652438	-1.003936707065845	-4.689599822705e-05
0.010000000000000002	0.488456	0.8443621372215979	-0.9932270920624935	4.389418164324795e-07
0.0144	0.490912	0.9312551855505777	-0.9952486259747626	4.2677221438119806e-05
0.0122	0.488456	0.896738217127975	-1.0028577928635884	-4.172102968523865e-05
0.0122	0.490912	0.8967472293603336	-1.0029705681880476	4.302136610731472e-05
0.0144	0.492864	0.9313005431205621	-0.9953790730440254	7.354491500021966e-06
0.019600000000000003	0.49481600000000003	0.9738142966186066	-0.9971671099455157	3.790348846088286e-05
0.017	0.492864	0.9577294428222581	-1.0016939163933476	-5.599528830981608e-05
0.017	0.49481600000000003	0.9577387795274767	-1.0018392397153892	5.525247791415967e-05
0.019600000000000003	0.4962400000000001	0.9738272771102898	-0.9973527156398216	4.3445516070616886e-05
0.0256	0.4976640000000002	0.9913798161928511	-0.9985018637908329	2.758278528878856e-05
0.022600000000000002	0.4962400000000001	0.9850821278511958	-1.0008301338590244	-4.775102741302673e-05
0.022600000000000002	0.4976640000000002	0.9850890971232624	-1.0009863202779887	2.1825247874579747e-05
0.0256	0.4985360000000001	0.9913781754484174	-0.99867603154767	6.39584288143894e-05
0.0324	0.49940799999999996	0.9975423751868869	-0.9992349702470781	1.1538981294077085e-05
0.028999999999999998	0.4985360000000001	0.9954600535197747	-1.0003338245415199	-3.438913508488982e-05
0.028999999999999998	0.49940799999999996	0.9954632388781431	-1.0005126165806892	-2.926421334517242e-06
0.0324	0.499704	0.9975420074594111	-0.9993983519921549	2.0231464058127205e-05
0.04000000000000001	0.5	0.9993934265631154	-0.9996186262377249	1.8756926448724358e-06
0.0362	0.499704	0.9988071042706915	-1.000102964621895	-7.474714428521049e-06
0.0362	0.5	0.998807318307673	-1.0002586244696943	-3.2390383208827417e-06
0.0	0.43804800000000005	0.0	-0.9984439212435791	0.00011964125762158765
0.0004	0.44800000000000006	0.07178209256380116	-0.9966052645183294	0.00018979934065137285
0.0002	0.4430240000000001	0.03650897358970075	-0.9998962331864094	-3.702207377799428e-05
0.0002	0.44800000000000006	0.03655852374265674	-1.0019052241264	0.00011922173870400041
0.0	0.4430240000000001	0.0	-0.9981722077170446	-5.7517409677369345e-05
0.0004	0.4526160000000001	0.07168507811278248	-0.9964495321809353	-0.00010983814899988193
0.0016	0.4572320000000001	0.25758543889694063	-0.9942751790683506	6.13217881185438e-05
0.001	0.4526160000000001	0.1697225217228948	-1.0016811252390387	-4.416407732387001e-05
0.001	0.4572320000000001	0.16986883441851391	-1.0024847852496936	0.00011360489954913289
0.0016	0.461464	0.2573936811475255	-0.9941060610971543	-3.555213973026466e-05
0.0036	0.4656959999999999	0.48823277103204465	-0.9923653149411773	-9.135142305451931e-05
0.0026	0.461464	0.3835002572140084	-1.003591463940141	8.836805371576626e-05
0.0026	0.4656959999999999	0.383644904110696	-1.0034041320500569	-0.00010054708040858272
0.0036	0.46951999999999994	0.4881329820909336	-0.9921548235249732	5.155443507020853e-05
0.0064	0.473344	0.6959383320135084	-0.992009467059132	-7.544592053720355e-05
0.005	0.46951999999999994	0.6055941773280856	-1.0044091387137697	0.00012200586856860455
0.005	0.473344	0.6056434881818006	-1.0040990106671104	-0.00016907957520752474
0.0064	0.476736	0.6959762685563753	-0.9918523041832022	4.007508539497613e-05
0.010000000000000002	0.480128	0.8442869874059378	-0.9932483869098591	7.382134343467331e-06
0.0082	0.476736	0.7825979481572883	-1.003982004865402	3.7178679702122875e-05
0.0082	0.480128	0.7825941522813246	-1.003907421971401	-5.725644047438349e-05
0.010000000000000002	0.483064	0.84437063822516	-0.9932421017070309	4.7462121334196007e-07
0.0144	0.486	0.931253058012773	-0.9952815347747128	4.1833842946305995e-05
0.0122	0.483064	0.8967399554581561	-1.0028690726320166	-3.4714013900445295e-05
0.0122	0.486	0.8967365297736773	-1.0029496086885523	4.0652374770267984e-05
0.0144	0.488456	0.9313139234312329	-0.9954026647315313	-6.337017710424519e-06
0.019600000000000003	0.490912	0.9738181045576214	-0.9972163043893646	3.642080333408695e-05
0.017	0.488456	0.9577303461215936	-1.0017018683554009	-5.1858390126875565e-05
0.017	0.490912	0.9577337408880302	-1.001816289618319	6.294670966492791e-05
0.019600000000000003	0.492864	0.9738443872852182	-0.9973793968776526	7.337975749228702e-06
0.0256	0.49481600000000003	0.9913880583595512	-0.9985811468605911	2.272669815138667e-05
0.022600000000000002	0.492864	0.9850810850892909	-1.000843322027844	-3.80142948448068e-05
0.022600000000000002	0.49481600000000003	0.9850848000480472	-1.000941575656746	4.15839847153726e-05
0.0256	0.4962400000000001	0.991393198231492	-0.9987251322212386	2.4408812336079646e-05
0.0324	0.4976640000000002	0.9975475234184012	-0.9993468825275765	1.1844864388686916e-05
0.028999999999999998	0.4962400000000001	0.9954572579710294	-1.0003495532499087	-2.3687705748095685e-05
0.028999999999999998	0.4976640000000002	0.9954598680994862	-1.0004327136294446	1.3012457541870736e-05
0.0324	0.4985360000000001	0.9975467251143888	-0.9994511999803678	2.5314489961159676e-05
0.04000000000000001	0.49940799999999996	0.9993938036515566	-0.9997054580109628	3.4753886300581004e-06
0.0362	0.4985360000000001	0.9988060366582239	-1.0001187729025105	-1.2821520209614216e-05
0.0362	0.49940799999999996	0.998807036506564	-1.0001957051002508	-7.762239471819626e-08
0.04000000000000001	0.499704	0.9993936874830534	-0.9997835296221859	6.3399611350065175e-06
0.0484	0.5	0.9998699902613845	-0.999868140514451	4.621428581443601e-07
0.0442	0.499704	0.9997286109987853	-1.000029558323318	-2.2489918505193717e-06
0.0442	0.5	0.9997286668307181	-1.0000867576983918	-8.622296483079858e-07
0.0	0.427424	0.0	-0.9984327827215749	0.00011721316918597329
0.0004	0.43804800000000005	0.0717845326222928	-0.9965944633614349	0.0001892064825155312
0.0002	0.432736	0.036508407727382494	-0.9998720568401117	-3.576856695190054e-05
0.0002	0.43804800000000005	0.036559737176006295	-1.0019572083226596	0.00011680217258823919
0.0	0.432736	0.0	-0.9981463237596611	-5.5819652097986925e-05
0.0004	0.4430240000000001	0.0716837633476049	-0.9964205801601385	-0.00010900403368530276
0.0016	0.44800000000000006	0.2575945611756156	-0.9942666864494623	6.856210930101354e-05
0.001	0.4430240000000001	0.1697195617786803	-1.001657754384453	-4.639253546647562e-05
0.001	0.44800000000000006	0.1698744998559588	-1.0025344536135612	0.00011791517097314211
0.0016	0.4526160000000001	0.25738889117081326	-0.9940838221394415	-3.995473382630449e-05
0.0036	0.4572320000000001	0.4882434252808712	-0.9923578654185095	-8.847059101375828e-05
0.0026	0.4526160000000001	0.38349499355574745	-1.003588688647576	8.019011883456471e-05
0.0026	0.4572320000000001	0.38365349189761794	-1.0034164883311398	-8.868238046407993e-05
0.0036	0.461464	0.4881280385641056	-0.9921498127469509	5.0329617689637515e-05
0.0064	0.4656959999999999	0.6959399117230702	-0.9920079687213305	-8.502107246613785e-05
0.005	0.461464	0.6055916589347893	-1.0044281866878395	0.00012188933673347934
0.005	0.4656959999999999	0.6056445756616045	-1.0040728278873585	-0.00017072193580935428
0.0064	0.46951999999999994	0.6959776144265349	-0.9918599816134176	4.600179242535738e-05
0.010000000000000002	0.473344	0.8442813429666287	-0.9932584331269922	-8.909316108303275e-07
0.0082	0.46951999999999994	0.7826002640205556	-1.0040010258919723	4.3712291947955676e-05
0.0082	0.473344	0.7825846533777269	-1.003878394779178	-6.736887108520013e-05
0.010000000000000002	0.476736	0.84437811669781	-0.9932554670064229	2.972649019263423e-06
0.0144	0.480128	0.931248511566292	-0.9953019007472403	4.073646512248828e-05
0.0122	0.476736	0.8967434188606409	-1.0028791358573446	-2.972851870538667e-05
0.0122	0.480128	0.8967257681253081	-1.0029308586821388	3.617621366324323e-05
0.0144	0.483064	0.931324196817387	-0.9954209616622717	-1.1687134380412271e-05
0.019600000000000003	0.486	0.9738180761370729	-0.9972433962328885	3.702261672568117e-05
0.017	0.483064	0.9577328619187363	-1.001706388396307	-4.993381873751258e-05
0.017	0.486	0.9577285163459941	-1.0018021860068171	6.434700906058984e-05
0.019600000000000003	0.488456	0.9738552548670678	-0.9973987179166	-3.982221326985333e-06
0.0256	0.490912	0.991391137275165	-0.9986137514424059	2.2043300354927184e-05
0.022600000000000002	0.488456	0.9850825827842308	-1.0008471391853555	-3.719337557678984e-05
0.022600000000000002	0.490912	0.9850834521269943	-1.0009252902226695	4.762136822562695e-05
0.0256	0.492864	0.9914030399081754	-0.9987434593571057	5.5762145259257885e-06
0.0324	0.49481600000000003	0.99755131197199	-0.999388506629289	1.0696405868206059e-05
0.028999999999999998	0.492864	0.9954571126257894	-1.0003554066553741	-1.9524300135485267e-05
0.028999999999999998	0.49481600000000003	0.9954582943532037	-1.0004078392593727	2.2461875701247607e-05
0.0324	0.4962400000000001	0.9975529314568734	-0.9994748553109735	1.1106023904670149e-05
0.04000000000000001	0.4976640000000002	0.9993954946314632	-0.9997524156632075	4.188528572027948e-06
0.0362	0.4962400000000001	0.998805127440159	-1.0001258077190407	-9.538918491488774e-06
0.0362	0.4976640000000002	0.9988059476936353	-1.0001623754408384	5.768478384645425e-06
0.04000000000000001	0.4985360000000001	0.999395189585795	-0.9998035637277812	8.46493686527405e-06
0.0484	0.49940799999999996	0.9998700894819236	-0.9999003272979292	8.973855022439715e-07
0.0442	0.4985360000000001	0.9997283250572359	-1.0000362017507165	-4.030276401329079e-06
0.0442	0.49940799999999996	0.999728591942349	-1.000064490018553	1.9131714872311166e-07
0.0484	0.499704	0.9998700581677218	-0.9999319020909686	1.7109593725559675e-06
0.0576	0.5	0.999975700426852	-0.9999594065020023	9.988293419459307e-08
0.053	0.499704	0.999946452248414	-1.000007140113449	-5.785236791356179e-07
0.053	0.5	0.9999464647805776	-1.0000254072473838	-2.0839886466313328e-07
0.0	0.41617599999999993	0.0	-0.998423022539381	0.00011479702663188981
0.0004	0.427424	0.07178658208419487	-0.996585169218285	0.00018772181551706015
0.0002	0.42179999999999995	0.036507931232141515	-0.9998516738383301	-3.4649354378534784e-05
0.0002	0.427424	0.03656075590136156	-1.0020009010112787	0.00011434618754118695
0.0	0.42179999999999995	0.0	-0.9981245196825914	-5.4247600700250336e-05
0.0004	0.432736	0.07168265484847253	-0.9963961909345685	-0.00010772797007834772
0.0016	0.43804800000000005	0.25760227857747625	-0.9942599203903363	7.367210093229308e-05
0.001	0.432736	0.16971705680200525	-1.001637799631275	-4.778928704982317e-05
0.001	0.43804800000000005	0.16987928721294823	-1.002576534276824	0.00012042060497501658
0.0016	0.4430240000000001	0.2573848089761377	-0.9940651623614853	-4.307708619740949e-05
